"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"G6LS-LT2","Mary Margaret Wadham","Female","1422–",NA,"+1422","50.28715","-3.77598","Merrifield House, Kingsbridge,  England",NA,"50.56819","-3.67759","Bradley Manor, Newton Abbot, Devon, England",1,0,2,1,2,6,1,4
"G6M2-PW9","William Burgess","Male","1348–1400",52,"+1348","52.2751","1.0653","Suffolk, England","+1400","52.4379","-1.6496","England",1,0,1,5,2,8,1,1
"G6M6-G1K","NN Clapshut","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,1,1
"G6MB-2PY","Joan Nicholl","Female","about 1405–",NA,"+1405","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6MD-GWB","William Wolston","Male","Abt 1390–Bef 1480",89,"+1390","52.38733","-0.18402","Huntingdonshire, England",NA,"52.387","-0.184","Huntingdonshire, England, United Kingdom",0,0,0,0,0,0,1,1
"G6MD-N55","William Huntington","Male","1412–1482",70,"+1412","52.38733","-0.18402","Huntingdonshire, England","+1482","52.38733","-0.18402","Huntingdonshire, England",0,0,0,2,0,0,1,1
"G6MT-3QH","Hugh de Standish","Male","1230–1280",50,"+1230",NA,NA,NA,"+1280",NA,NA,NA,0,0,0,0,0,0,1,1
"G6MY-DWR","Elizabeth de la Bere","Female","1338–13 May 1428",90,"+1338","52.1378","-2.9658","Kinnersley, Weobley, Herefordshire, England","+1428-05-13","52.6307","-1.3422","Newbold Verdon, Leicestershire, England",0,0,0,0,2,6,2,2
"G6MZ-NTF","John III Savage","Male","circa 1401–29 Jun 1463",62,"+1401","53.31394","-2.7161","Clifton, Cheshire, England","+1463-06-29","53.31394","-2.7161","Clifton, Rock Savage, Cheshire, England",1,0,1,4,2,10,1,8
"G6N4-J3N","Lady Eleanor Bruce Countess of Carrick","Female","about 1334–22 June 1368",34,"+1334","55.2","-4.66667","Carrick, Ayrshire, Scotland","+1368-06-22","55.63333","-4.53333","Kilmaurs, Ayrshire, Scotland",0,0,0,0,2,0,1,7
"G6NB-8SW","William Thomas De Staunton","Male","1400–9 August 1482",82,"+1400","52.98949","-0.79817","Staunton, Newark and Sherwood district, Nottinghamshire, England, United Kingdom","+1482-08-09","52.3143","0.5464","Tuddenham, Suffolk, England, United Kingdom",0,0,0,2,2,1,2,6
"G6NC-3B9","Sir Ralph Blennerhasset","Male","1408–8 November 1475",67,"+1408","52.37688","1.14266","Frenze, Norfolk, England","+1475-11-08","52.37688","1.14266","Frenze, Norfolk, England",4,0,3,5,2,1,1,5
"G6NF-9H2","Baron William de Cawarden","Male","1338–",NA,"+1338","53.18268","-2.53046","Cawarthyn,Cheshire,England.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6NF-SXR","Father Matilda de Echingham","Male","about 1385–",NA,"+1385","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6NF-WC1","Mother Matilda de Echingham","Female","about 1387–",NA,"+1387","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6P1-3CC","Joan Stapleton","Female","1415–before 31 December 1478",63,"+1415","53.95878","-1.08248","Yorkshire, England",NA,"53.95878","-1.08248","Yorkshire, England",0,0,0,2,2,4,1,3
"G6P1-BZQ","Sir Tiege O Carrol Ó Cearbhaill King of Ely","Male","1352–1407",55,"+1352","52.3527","-8.687","Munster, Ireland","+1407","52.3527","-8.687","Munster, Ireland",3,0,3,1,1,0,1,5
"G6P1-KRY","Joan Boteler","Female","31 December 1360–7 November 1392",31,"+1360-12-31","52.65417","-7.25222","Kilkenny, Kilkenny, Ireland","+1392-11-07","53","-8","Clonmacnoise, Offaly, Ireland",1,0,1,4,2,8,1,5
"G6P5-7ZR","William Mainwaring","Male","1390–1450",60,"+1390","53.2629","-2.3233","Over Peover, Cheshire East district, Cheshire, England, United Kingdom","+1450","53.1935","-2.445","Middlewich, Cheshire East district, Cheshire, England, United Kingdom",0,0,0,0,2,0,2,2
"G6PC-QGY","John Bozum","Male","1390–8 August 1440",50,"+1390","50.3698","-3.6136","Dittisham, Devon, England","+1440-08-08","50.3839","-3.6032","Dittisham, Devon, England, United Kingdom",3,0,2,1,2,0,1,2
"G6PC-SJW","Baldwin Fulford","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2,4,14,2,4,1,4
"G6PH-J66","William ap Thomas  ""Y Marchog glas o Went""","Male","Bef 1377–1446",70,NA,"51.75873","-2.85372","of Rhaglan, Monmouthshire, Wales","+1446","51.51","-0.12","London, Middlesex, England",0,0,0,0,0,0,2,5
"G6PR-DZP","Mrs. Ithel ap Tudur","Female","about 1348–",NA,"+1348","52.86667","-3.21667","Llangadwaladr, Denbighshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6PS-DDL","Thorlegh","Female","1395–1501",106,"+1395","51.0646","-0.32126","Horsham, Horsham district, West Sussex, England, United Kingdom","+1501","51.1451","0.8733","Ashford, Ashford district, Kent, England, United Kingdom",0,0,0,0,0,0,1,1
"G6PW-N7Y","Lady Christian de Barclay","Female","Abt 1340–1365",20,"+1345","56.7333","-2.65","Brechin, Angus, Scotland","+1365","56.81674","-4.18396","Scotland, United Kingdom",0,0,0,3,2,3,1,3
"G6PX-8G8","Elizabeth Purefoy","Female","about 1400–March 1474",74,"+1400","52.5213","-0.7774","Drayton, Leicestershire, England","+1474-03","52.2","-1.16667","Fawsley, Northamptonshire, England",0,0,0,2,2,0,2,6
"G6Q7-8GG","Mrs. Robert Aldham","Female","–before 1501",NA,NA,NA,NA,NA,NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"G6QF-B65","Anne Thornborough","Female","1440–1525",85,"+1440","54.0474","-2.8016","Lancaster, Lancashire, England","+1525","54.0474","-2.8016","Castle Lancaster, Hempsfield, Lancashire, England",0,0,0,0,2,0,1,1
"G6QF-WKK","William Sandes","Male","1407–1447",40,"+1407","54.3757","-2.9994","Esthwaite Hall, Hawkshead, Lancashire, England","+1447","54.3757","-2.9994","Esthwaite Hall, Hawkshead, Lancashire, England",1,0,1,4,2,0,1,1
"G6QM-43R","Isabella Walker","Female","1355–",NA,"+1355","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G6QM-9DG","Barnard de Bois","Male","1356–",NA,"+1356","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"G6QM-QLT","Ralph de Bois","Male","1336–",NA,"+1336","51.71247","0.09359","Epping, Essex, England",NA,"51.85229","0.61466","Essex, England",0,0,0,0,2,0,1,1
"G6QN-3S5","William Gitton","Male","abt 1410–",NA,"+1410","51.35","-1.76667","Oare, Wiltshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6QP-8YX","Catherine de Corbon, dame de Molembaix","Female","environ 1330–1433",103,"+1330","46","2","France","+1433","50.6739","3.2127","Lys-lez-Lannoy, Nord, Nord-Pas-de-Calais, France",0,0,0,0,2,0,1,8
"G6R7-4BJ","Eleanor Berkeley","Female","Abt 1384–1 August 1455",71,"+1384","51.643","-2.2029","Beverston, Gloucestershire, England","+1455-08-01","50.854","-0.5577","Arundel, Sussex, England",0,0,0,10,2,7,2,4
"G6RP-MSV","Eleanor Selway","Female","1372–",NA,"+1372","51.39235","-2.04346","Wiltshire, England",NA,NA,NA,NA,0,0,0,1,0,0,2,2
"G6RR-THR","Margaret De Appleby","Female","1344–1396",52,"+1344","52.71389","-1.10152","Over Appleby, Leicestershire, England","+1396","53.02693","-1.72161","Ashbourne, Derbyshire, England",0,0,0,0,2,10,1,1
"G6S3-5KX","Jenkin ap Adam lord Wernddu","Male","1305–1344",39,"+1305","51.81326","-2.71414","Wernddu, Monmouthshire, Wales","+1344","51.81326","-2.71414","Wernddu, Monmouthshire, England",0,0,0,0,2,0,1,1
"G6S9-LQQ","John Houston","Male","Bef 1397–1456",60,NA,"55.8667","-4.55","Houston, Renfrewshire, Scotland","+1456","56.81674","-4.18396","Scotland",0,0,0,3,2,0,2,8
"G6SW-7WT","John Blount III","Male","about 1385–1442",57,"+1385","52.4379","-1.6496","England","+1442",NA,NA,NA,2,1,1,1,2,3,2,20
"G6T4-9RC","Silvester Carter","Male","–",NA,NA,"52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6TB-41G","Lady Margaret Leyman","Female","1405–",NA,"+1405","52.30147","0.83561","Ixworth, Suffolk, England",NA,"52.2751","1.0653","Rucshbrooke, Suffolk, England",0,0,0,0,0,0,1,1
"G6TB-ZVG","Sir Thomas Jermyn II","Male","1403–1480",77,"+1403","52.2203","0.7688","Rushbrooke, Suffolk, England","+1480","52.2203","0.7688","Rushbrooke, Suffolk, England",0,0,0,0,0,0,1,1
"G6TD-8H7","Appleton","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6TD-CQC","Stafferton","Male","1355–",NA,"+1355","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"G6TD-QPS","Cyfrewast","Male","about 1349–",NA,"+1349","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6TK-LXH","Catherine Wogan","Female","1417–1460",43,"+1417","51.8","-4.86666","Picton, Pembrokeshire, Wales","+1460","51.8","-4.86666","Picton Castle, Wales",0,0,0,6,2,3,2,4
"G6TZ-8L3","Sir Thomas Comyn of Altyre","Male","Abt 1375–1419",44,"+1375","57.56667","-3.6","Altyre House, Morayshire, Scotland, United Kingdom","+1419","57.4167","-3.25","Morayshire, Scotland, United Kingdom",0,0,0,4,2,2,1,4
"G6TZ-GSW","Elizabeth Margery Blount","Female","about 1380–1470",90,"+1380","53.11051","-1.62048","Derbyshire, England","+1470","52.77951","-1.91711","Staffordshire, England",1,0,1,7,2,3,2,4
"G6VF-82K","Johanna Hall","Female","1405–1433",28,"+1405","52.1919","-1.7096","Stratford on Avon, Warwickshire, England","+1433","52.1919","-1.7096","Stratford on Avon, Warwickshire, England",1,0,1,4,2,3,1,4
"G6VF-Q4M","John Angus MacDonald","Male","1420–1501",81,"+1420","56.95","-5.05","Lochaber, Inverness-shire, Scotland","+1501","57.17","-4.6","Inverness-shire, Scotland",0,0,0,0,2,0,1,1
"G6VF-SQ2","Lady Janet Lochiel Cameron","Female","1433–1460",27,"+1433","57.17","-4.6","Inverness-shire, Scotland","+1460","56.81674","-4.18396","Scotland, United Kingdom",0,0,0,0,1,1,1,1
"G6VJ-31N","Agnes Catterall Lady","Female","1379–1411",32,"+1379","53.8462","-2.4427","Mitton West Riding, Yorkshire, England, United Kingdom","+1411","53.95878","-1.08248","Bashall, Yorkshire, England, United Kingdom",1,0,1,0,2,0,2,1
"G6VJ-4CQ","Catherine Douglas","Female","2 APR 1442–2 MAY 1478",36,"+1442-04-02","56.4","-3.4333","Perth, Perthshire, , Scotland","+1478-05-02","55.55","-4.5","Craigie, Ayrshire, Scotland",1,0,1,9,2,4,1,4
"G6VN-R6T","Andrew Arnot Cameron Laird","Male","1400–1440",40,"+1400","56.21","-3.31","Portmoak, Kinross-shire, Scotland, United Kingdom","+1440","56.25","-5.25","Lochowe, Argyll, Scotland, United Kingdom",0,0,0,0,0,0,1,2
"G6W1-RXM","Joan Passenden","Female","about 1348–1400",52,"+1348","51.22608","0.75054","Kent, England","+1400","51.22608","0.75054","Kent, England",1,0,1,2,2,0,2,2
"G6W1-Y3L","Richard Halsham","Male","1392–28 February 1441",49,"+1392","51.0646","-0.32126","Horsham, Horsham district, West Sussex, England, United Kingdom","+1441-02-28","51.1451","0.8733","Ashford, Ashford district, Kent, England, United Kingdom",0,0,0,0,2,4,1,1
"G6WG-23V","Isabelle de Caunton","Female","1335–1368",33,"+1335","53.13426","-0.89694","Caunton, Nottinghamshire, England, United Kingdom","+1368","53.24104","-0.94054","West Markham, Nottinghamshire, England",0,0,0,3,2,0,1,3
"G6WG-865","Sir Thomas Boyville","Male","about 1371–11 December 1401",30,"+1371",NA,NA,NA,"+1401-12-11","52.5683","-0.765","Stockerston, Leicestershire, England",0,0,0,1,2,0,1,2
"G6WG-CWX","Beatric De Launde","Female","about 1402–1485",83,"+1402","61","6.41667","Flete, Sincr, England","+1485","52.69","-0.633","Exton, Rutland, England, United Kingdom",0,0,0,6,2,0,1,3
"G6WG-DYJ","Sir John de Cressy of Hodsock","Male","1338–19 August 1383",45,"+1338","53.36172","-1.08091","Hodsock, Nottinghamshire, England","+1383-08-19","53.36172","-1.08091","Hodsock, Nottinghamshire, England",0,0,0,1,2,6,1,4
"G6WG-KM2","Millicent la Zouche","Female","Abt 1320–1384",64,"+1320","53.11667","-0.8","Holme, Nottinghamshire, England","+1384","53.11546","-1.02722","Nottinghamshire, England",1,0,1,0,1,0,1,2
"G6WG-MG8","Sir Robert Markham","Male","Abt 1325–1374",49,"+1325","53.24104","-0.94054","Markham Clinton, Nottinghamshire, England, United Kingdom","+1374","53.24104","-0.94054","Markham Clinton, Nottinghamshire, England, United Kingdom",0,0,0,2,2,4,1,3
"G6WG-P6B","Sir John de Beckering II","Male","1307–1384",77,"+1307","53.31442","-0.318","Holton cum Beckering, Lincolnshire, England","+1384","52.91667","-0.71667","Sedgebrook, Lincolnshire, England",1,0,1,0,2,0,1,2
"G6WG-S96","Elizabeth Walsh","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,2,5,1,2
"G6WZ-Q51","John Pollard I","Male","Abt 1335–Deceased",NA,"+1335","50.73646","-3.71887","Devon, England, United Kingdom",NA,NA,NA,NA,2,0,2,2,2,0,1,3
"G6X7-G8J","Sir John Cromwell","Male","1438–1480",42,"+1438","53.15307","-0.86092","Norwell, Nottinghamshire, England","+1480","53.15307","-0.86092","Norwell, Nottinghamshire, England",4,0,5,3,2,2,1,4
"G6X7-RPD","Roger Adams","Male","1392–1445",53,"+1392","51.643","-2.2029","Beverston, Gloucestershire, England","+1445","51.6432","-2.2021","Beverston, Gloucestershire, England",1,0,1,3,2,2,1,1
"G6Y5-KN2","Walter Weaver III","Male","about 1388–1413",25,"+1388","52.2721","-3.0051","Presteigh, Radnorshire, Wales","+1413","52.4379","-1.6496","England",0,0,0,0,2,0,1,1
"G6YK-SCG","Elizabeth Stoneham 12th ggm","Female","1425–23 Sep 1497",72,"+1425","53.7497","-2.8937","Warton, Kirkham, Lancashire, England","+1497-09-23","53.811","-2.7249","Broughton, Lancashire, England",0,0,0,0,0,0,1,1
"G6YS-2QJ","Sir Archibald Mure 6th of Rowallan III","Male","1413–1458",45,"+1413","55.5","-4.5","Ayrshire, , Scotland, United Kingdom","+1458","55.1478","-3.6428","Dumfriesshire, , Scotland, United Kingdom",6,0,6,0,2,2,2,2
"G6YV-PC8","Thomas Kytson 12th ggf","Male","15 December 1425–Bef 1515",88,"+1425-12-15","53.535","-2.4258","Little Hulton, Lancashire, England",NA,"54.1468","-2.766","Warton Hall, Warton, Lancashire, England",0,0,0,2,1,1,1,1
"G6YV-T5K","Denise Elizabeth verch Thomas","Female","1404–1454",50,"+1404","51.8254","-3.0201","Lngtwgdyfrynwysg, Abergavenny, Monmouthshire, England","+1454","51.81326","-2.71414","Monmouthshire, Wales, United Kingdom",1,0,1,3,2,8,2,4
"G6YX-W5D","Kt Sir John Burton","Male","1385–2 February 1457",72,"+1385","50.981","-0.3385","Scotney, Sussex, England","+1457-02-02","51.454","-2.589","Bristol, Gloucestershire, England",2,0,2,0,2,1,1,2
"G6Z1-4HD","Margaret de Hendower","Female","1400–1450",50,"+1400","52.4379","-1.6496","England, United Kingdom","+1450",NA,NA,NA,2,0,2,2,1,0,1,3
"G6ZK-C19","Gregory Clark","Male","1452–1530",78,"+1452",NA,NA,"Forde Hall, Wrotham, Tonbridge and Malling district, Kent, England, United Kingdom","+1530","51.11974","-2.9","Bromland, Somersetshire, England",1,0,1,0,2,11,1,1
"G717-1XJ","Margery Martell","Female","1367–2 February 1442",75,"+1367","53.11546","-1.02722","Nottinghamshire, England","+1442-02-02","53.11546","-1.02722","Nottinghamshire, England",0,0,0,8,2,0,1,10
"G71R-9GW","Gwerful verch Ieuan","Female","about 1304–Deceased",NA,"+1304","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,1,2,2,1,1
"G71V-NBH","John Lucas I","Male","1390–",NA,"+1390","51.22608","0.75054","Kent, England, United Kingdom",NA,"51.22608","0.75054","Kent, England, United Kingdom",0,0,0,0,0,0,1,1
"G71V-XHV","William Stewart 2nd of Dalswinton, Garlies and Minto","Male","1408–31 October 1479",71,"+1408","54.7833","-4.3667","Garlieston, Wigtownshire, Scotland","+1479-10-31","54.7833","-4.3667","Garlieston, Wigtownshire, Scotland",4,1,3,18,2,0,1,4
"G71X-RR1","David Lloyd ap Griffith Fychan Lord of Llai","Male","1400–2 February 1461",61,"+1400","53.14","-4.26","Caernarfonshire, Wales","+1461-02-02","52.13436","-2.74917","Grey Friars Church, Herefordshire, England",0,0,0,0,2,0,1,7
"G71Z-KNM","Sir Knight Thomas Banastre Baron of Newton","Male","1380–1444",64,"+1380","53.12946","-1.34021","Newton, Derbyshire, England, United Kingdom","+1444",NA,NA,NA,0,0,0,0,0,0,1,1
"G71Z-WNV","Lady Agnes Houghton of Cheshire","Female","1384–1444",60,"+1384","53.18268","-2.53046","Cheshire, England","+1444",NA,NA,NA,0,0,0,0,0,0,1,1
"G726-J7M","Thomas De Coven","Male","about 1335–1354",19,"+1335","52.4379","-1.6496","England","+1354","52.4379","-1.6496","England",0,0,0,0,2,0,1,1
"G72X-1RK","Robert de Ros I of Kendal","Male","about 1350–after 1404",55,"+1350","52.77951","-1.91711","Staffordshire, England","+1404",NA,NA,NA,0,0,0,0,0,0,1,2
"G73D-2KL","Humphrey of Lancaster Duke of Gloucester","Male","03 October 1390–23 February 1447",56,"+1390-10-03","52.35","-1.5811","Kenilworth Castle, Warwichshire, England","+1447-02-23","52.2459","0.7112","Bury St. Edmund's, Suffolk, England",4,0,4,3,2,5,2,2
"G73T-GZ5","Suzanne","Female","1403–about 1480",77,"+1403","52.4379","-1.6496","England","+1480","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"G747-QYC","Lady Margaret Lucombe of Stevenstone","Female","1405–1 June 1493",88,"+1405","51.1934","0.8713","Eastwell, Kent, England","+1493-06-01","51.1934","0.8713","Eastwell Manor, Kent, England",2,0,2,6,2,2,2,16
"G749-B84","Maud Broxbourne","Female","1395–1430",35,"+1395","51.4618","-2.1196","Chippenham, Wiltshire, England","+1430","51.74447","-0.04471","Broxbourne, Hertfordshire, England",0,0,0,0,2,0,1,4
"G74F-D42","Sir Thomas Hungerford","Male","about 1445–21 October 1494",49,"+1445","51.6749","-1.8547","Down Ampney, Gloucestershire, England","+1494-10-21","51.39235","-2.04346","Wiltshire, England",6,1,5,4,2,23,1,3
"G74F-YWQ","Sir William de Loundres Baron Of Naas","Male","1330–",NA,"+1330","53.21666","-6.66666","Naas, Kildare, Leinster, Ireland ",NA,NA,NA,NA,0,0,0,3,2,0,1,4
"G755-FY9","William Paynell","Male","1340–1391",51,"+1340","51.454","-2.592","Bristol, England, United Kingdom","+1391","37.2569","-7.2029","Lepe, Huelva, Andalucia, Spain",2,2,0,0,1,0,1,2
"G75B-KBJ","Lady Isabel Tatton","Female","1385–1425",40,"+1385","52.77951","-1.91711","Staffordshire, England","+1425","50.96554","-2.86596","Barrington, Somerset, England",0,0,0,0,2,1,2,2
"G75L-2SC","Robert Marston","Male","1377–about 1450",73,"+1377","52.6955","1.5804","Repps, Norfolk, England, United Kingdom","+1450","52.6955","1.5804","Repps, Norfolk, England, United Kingdom",0,0,0,0,0,0,2,5
"G75L-M9T","Sir Edward Porter Jr","Male","about 1330–7 March 1389",59,"+1330","53.95878","-1.08248","Yorkshire, England","+1389-03-07","53.95878","-1.08248","Yorkshire, England",1,0,1,2,2,4,1,2
"G75P-32L","Margaret Montifichet","Female","1345–1390",45,"+1345","55.45871","-4.62849","Ayr, Ayrshire, Scotland","+1390","55.8081","-3.9555","Dennistoun, Lanarkshire, Scotland",0,0,0,0,2,0,2,5
"G76P-8WS","Johanna de Botreaux","Female","1311–28 November 1361",50,"+1311","50.25","-5.3","Tehidy, Cornwall, England","+1361-11-28","50.25","-5.3","Tehidy, Cornwall, England",0,0,0,0,2,2,1,4
"G776-87X","Margaret Douglas Miller","Female","1454–about 1519",65,"+1454","51.51","-0.12","London England","+1519","51.51","-0.12","London England",0,0,0,0,0,0,1,4
"G77D-TRY","Gholson F Popplewell","Male","1455–1516",61,"+1455","52.4379","-1.6496","England","+1516","51.51","-0.12","London England",0,0,0,0,2,1,1,4
"G77J-MPS","John Mitchell","Male","1400–",NA,"+1400","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,1,0,0,0,1,2
"G77R-9V4","Jöns Ingemarsson Svinhufvud till Ornäs","Male","1400–1485",85,"+1400","60.6144","15.6296","Stora Kopparberg, Dalarnas län, Sverige","+1485","60.58333","15.46667","Stråtenbo, Dalarnas, Sweden",0,0,0,1,2,1,2,10
"G782-79V","Richard Aston","Male","1352–1410",58,"+1352","53.29874","-2.66279","Aston, Cheshire, England","+1410","52.4379","-1.6496","England",0,0,0,2,2,2,2,4
"G783-ZZ4","Elizabeth de Brereton","Female","1312–",NA,"+1312","53.81849","-2.62573","Lancashire, England",NA,NA,NA,NA,0,0,0,2,0,0,1,1
"G784-H1D","Richard Harding","Male","Abt 1406–about 1460",54,"+1406","52.55931","-2.36067","Hallon, Shropshire, England","+1460","52.55931","-2.36067","Hallon, Shropshire, England, United Kingdom",0,0,0,0,0,0,1,2
"G78J-WLQ","Margaret Bisaillon Wayte Popham","Female","1414–1483",69,"+1414","52.4379","-1.6496","England, United Kingdom","+1483",NA,NA,NA,0,0,0,2,2,0,1,1
"G78N-NQW","Elizabeth Brooke","Female","1441–1474",33,"+1441","51.51","-0.12","London, England","+1474","51.51","-0.12","London, England",0,0,0,0,2,2,1,1
"G78V-R1P","Sir William Threlkeld III","Male","3 February 1347–8 December 1408",61,"+1347-02-03","54.6197","-3.0544","Threlkeld, Cumberland, England","+1408-12-08","54.6197","-3.0544","Threlkeld, Cumberland, England",6,1,4,7,2,0,2,4
"G78W-2XJ","Lady Margaret Goulston","Female","1405–1466",61,"+1405","52.4379","-1.6496","England., United Kingdom","+1466","52.64306","-2.71362","Shropshire, England., United Kingdom",0,0,0,0,0,0,1,2
"G794-8LN","Lady Esther","Female","1402–1467",65,"+1402","50.73646","-3.71887","Devon, England","+1467","51.2","-4.03333","Combe Martin, Devon, England",0,0,0,0,0,0,1,1
"G794-K9T","Matilda Leyborne","Female","Abt 1320–",NA,"+1320","53.81849","-2.62573","Lancashire, England",NA,NA,NA,NA,2,0,2,0,2,3,1,1
"G79J-C4N","Joan Shirley","Female","Abt 1390–",NA,"+1390",NA,NA,"Lower Ettington, Warwickshire, England",NA,NA,NA,NA,0,0,0,0,2,7,1,1
