"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GV4Y-823","Roger Winter","Male","1420–",NA,"+1420","52.21701","-2.08841","Huddington, Worcestershire, England",NA,NA,NA,NA,1,0,0,0,2,0,1,4
"GV65-9FR","Margaret Brooke","Female","Abt 1470–1499",29,"+1470","53.1167","-2.4578","Leighton with Minshull, Cheshire, England","+1499","53.0676","-2.5235","Nantwich, Cheshire, England",0,0,0,4,2,9,1,2
"GV6J-57Q","Agnes","Female","1473–",NA,"+1473","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV6J-BYL","William Cooke","Male","1470–",NA,"+1470","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV6P-JW4","Mary","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV7J-T9K","Lady Margery Cocksedge","Female","1412–1475",63,"+1412","52.1773","0.8467","Felsham, Suffolk, England, United Kingdom","+1475",NA,NA,NA,0,0,0,1,2,0,1,4
"GV8M-WRC","Lady Anne Washborne","Female","1420–1465",45,"+1420","53.0167","-1.7333","Ashbourne, Derbyshire, England",NA,NA,NA,NA,1,0,1,1,2,0,1,4
"GV92-YXM","Anna","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV9Q-DN8","Mary Wright","Female","1482–",NA,"+1482","52.3501","1.06","Of Wortham, Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV9Q-XQC","John Betts","Male","1480–1550",70,"+1480","52.3498","1.0597","Wortham, Suffolk, England","+1550","52.3498","1.0597","Wortham, Suffolk, England",0,0,0,0,0,0,1,1
"GVB3-5VQ","John Stourton","Male","1375–10 November 1438",63,"+1375","51.10949","-2.32161","Stourton, Wiltshire, England","+1438-11-10","51.01666","-3.25","Brimpton Preston, Somerset, , England",0,0,0,2,0,0,2,2
"GVDR-T4P","John Clynton","Male","1468–",NA,"+1468","52.13436","-2.74917","Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVDR-V75","Alice Whittington","Female","1469–",NA,"+1469","52.0069","-1.9026","Stanton, Gloucestershire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GVFF-2PS","Margaret Hedley","Female","1367–",NA,"+1367","51.88419","-2.14462","Gloucestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVG9-H9W","Margery Storye","Female","1455–January 1503",48,"+1455","52.3484","1.3182","Fressingfield, Suffolk, England","+1503-01","52.4379","-1.6496","England",0,0,0,0,2,3,1,7
"GVH9-GGZ","Sir Edward John Burton","Male","1386–23 April 1461",75,"+1386","52.6004","-2.7557","Longnor, Shropshire, England","+1461-04-23","52.6006","-2.7562","Longnor, Shropshire, England",0,0,0,0,2,1,1,1
"GVHD-JCP","King Tadg an Chomaid O'Brien","Male","1423–April 1466",43,"+1423","52.84361","-8.98639","Ennis, County Clare, Ireland","+1466-04","52.84361","-8.98639","Ennis, County Clare, Ireland",3,0,2,0,2,9,2,7
"GVJP-TKQ","Anne de Fiennes","Female","1470–1497",27,"+1470","50.981","-0.3385","Sussex, England","+1497","51.95","1.06667","Manningtree, Essex, England",0,0,0,0,0,0,1,3
"GVKS-RFC","Sir John Hurst II","Male","30 December 1460–1530",70,"+1460-12-30","51.50625","-0.10512","Southwark Christchurch, Surrey, England","+1530","51.75044","-1.26011","Oxford, Oxfordshire, England",2,0,2,10,2,2,2,7
"GVL8-F13","Thomas Hodgson","Male","1505–1564",59,"+1505","54.3757","-2.9994","Hawkshead, Lancashire, England","+1564","54.3757","-2.9994","Hawkshead, Lancashire, England",0,0,0,0,1,0,1,1
"GVLL-MD8","William Normond","Male","1470–",NA,"+1470","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVLL-QPW","Andrew Thompson","Female","1473–",NA,"+1473","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVMJ-X1V","Alexander-mac-Henry Sutherland 3rd of Duffus","Male","1403–about 1482",79,"+1403","57.7","-3.4","Duffus Castle, Morayshire, Scotland","+1482","57.7008","-3.395","Duffus, Morayshire, Scotland",1,0,2,2,2,0,1,6
"GVMW-KWN","Elizabeth Isabel Fleming","Female","1449–1508",59,"+1449","53.4327","-1.36403","Wath upon Dearne, Rotherham, West Yorkshire, England, United Kingdom","+1508","52.4379","-1.6496","England, United Kingdom",10,0,1,3,2,2,1,4
"GVMX-VNZ","Elizabeth Stourton","Female","1396–19 April 1472",76,"+1396","51.01666","-3.25","Preston, Somerset, England","+1472-04-19","51.128","-2.993","Bridgwater, Somerset, England, United Kingdom",0,0,0,0,2,3,1,6
"GVNW-W23","Anne Conyers","Female","1466–1536",70,"+1466",NA,NA,NA,"+1536",NA,NA,NA,1,0,0,0,2,0,1,4
"GVP5-2HV","Robert Wynninge","Male","10 January 1451–1483",32,"+1451-01-10","51.38207","-0.98877","Walleye, Berkshire, England","+1483","55.86609","-4.25308","Glasgow, Sterling, Scotland",0,0,0,0,2,0,1,1
"GVPB-L1N","Ann Pickering","Female","1469–ABT 1482",13,"+1469","53.85","-0.93333","Ellerton, Yorkshire, England","+1482","52.4379","-1.6496","England",0,0,0,0,1,0,1,3
"GVRP-NZS","William Larkin","Male","1470–",NA,"+1470","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GVSC-WNP","Eleanor Walkenden","Female","Abt 1470–1502",32,"+1470","52.02423","-0.41254","Bedfordshire, England, United Kingdom","+1502","52.02423","-0.41254","Bedfordshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GVSF-PT1","William Barry 8th Lord Barry","Male","1397–1480",83,"+1397","51.9025","-8.25778","Barryscourt Castle, Carrigtwohill, Cork, Ireland","+1480","51.9025","-8.25778","Barryscourt Castle, Carrigtwohill, Cork, Ireland",2,0,2,3,2,6,1,6
"GVSR-97W","Nicholas Blake","Male","Abt 1498–June 1547",49,"+1498","51.2122","-1.4909","Andover, Hampshire, England","+1547-06","51.2122","-1.4909","Andover, Hampshire, England",0,0,0,0,2,10,1,7
"GVT5-K92","Margaret Leventhorpe 15GGM","Female","about 1425–",NA,"+1425","51.8156","0.1468","Sawbridgeworth, Hertfordshire, England",NA,NA,NA,NA,0,0,0,0,2,2,1,1
"GVT9-YZX","Thomas Portman","Male","1376–",NA,"+1376","50.7225","-3.5328","Exeter, Devon, England, United Kingdom",NA,"50.7225","-3.5328","Exeter, Devon, England, United Kingdom",0,0,0,0,0,0,1,1
"GVTM-73V","Elizabeth","Female","1473–",NA,"+1473","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVTM-T2X","William Babcocke","Male","1470–",NA,"+1470","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVTS-CJ7","Elizabeth Capel","Female","1456–December 1524",68,"+1456","50.9114","-2.8253","Hinton St George, Somerset, England, United Kingdom","+1524-12","51.2714","-1.0495","Basing, Hampshire, England, United Kingdom",0,0,0,1,0,0,1,5
"GVVD-DRP","John Norton","Male","1483–16 February 1556",73,"+1483","51.96375","-0.45238","Sharpenhoe, Streatley with Sharpenhoe, Bedfordshire, England","+1556-02-16","51.96375","-0.45238","Sharpenhoe, Streatley with Sharpenhoe, Bedfordshire, England",2,0,2,6,2,7,2,15
"GVVH-2Q2","end","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVVH-K9K","end","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVVX-81K","John Bourchier","Male","about 1467–19 March 1533",66,"+1467","51.9457","0.6387","Halstead, Essex, England","+1533-03-19","50.9579","1.8521","Calais, France",0,0,1,3,2,2,2,8
"GVW8-BSP","William de Villiers Sir Knight III","Male","about 1400–1480",80,"+1400","52.76667","-0.88333","Brooksby, Melton Mowbray, Leicestershire, England","+1480","52.7379","-1.0077","Brooksby, Leicestershire, England",1,0,1,2,2,0,1,6
"GVW8-Q7N","More O'Conor","Female","1400–1460",60,"+1400","53","-8","Ireland","+1460","53","-8","Ireland",0,0,0,0,0,0,1,1
"GVWW-M6G","Albion Bridmore","Male","about 1425–after 1460",36,"+1425","50.8486","-1.2419","Titchfield, Hampshire, England","+1460","50.8486","-1.2419","Titchfield, Hampshire, England",0,0,0,0,2,0,1,1
"GVWZ-R1B","Edmund Fitzmaurice","Male","1390–1498",108,"+1390","53","-8","Ireland","+1498","53","-8","Ireland",0,0,0,0,0,0,1,1
"GVWZ-RXK","Annabelle de Burke","Female","1430–1466",36,"+1430","53.25","-8.66666","Clanricarde, Galway, Ireland","+1466","53.27488","-9.06193","Galway, Ireland",1,0,1,1,2,0,1,7
"GVX7-3JQ","Eleanor Brugge","Female","1463–26 January 1535",72,"+1463","51.8429","-2.0555","Coberley, Gloucestershire, England, United Kingdom","+1535-01-26","51.9654","-2.189","Deerhurst, Gloucestershire, England, United Kingdom",0,0,0,1,2,12,2,5
"GVXN-4WD","John Gifford","Male","1456–1538",82,"+1456","51.21667","-0.85","Crondall, Hampshire, England","+1538",NA,NA,NA,0,0,0,2,2,0,1,2
"GVXP-4JV","Robert Leeson Sr.","Male","1460–",NA,"+1460","52.35","-0.85","Northamptonshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVY8-9D8","Mrs Ann Calthorpe","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GVY9-5M9","Elizabeth Stanley","Female","Abt 1462–1510",48,"+1462","52.2751","1.0653","Suffolk, England","+1510","52.4379","-1.6496","England",0,0,0,0,2,2,1,1
"GVYJ-8K7","Allen Wright","Male","–about 1578",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVYJ-ZNV","Elizabeth Wright","Female","–after 1485",NA,NA,NA,NA,NA,"+1485","52.4379","-1.6496","England",0,0,0,0,0,0,2,1
"GVYN-Q4R","William Wolfett","Male","–",NA,NA,"52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVYS-6BL","Elizabeth Bayle","Female","1480–1540",60,"+1480","52.8073","-2.1211","Stafford, Staffordshire, England","+1540","52.77951","-1.91711","Staffordshire, England",0,0,0,0,2,0,1,2
"GW1L-QFF","Alice Doggett","Female","1445–",NA,"+1445","52.05272","0.72798","Graton,Sudbury,Suffolk,England.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GW1Y-BY6","John Goodrich","Male","1380–1439",59,"+1380","52.1775","0.8453","Felsham, Suffolk, England","+1439","52.1775","0.8453","Felsham, Suffolk, England",0,0,0,0,2,0,1,1
"GW1Y-TPP","Rose Ralls","Female","1385–1470",85,"+1385","52.1773","0.8467","Felsham, Suffolk,  England","+1470","52.1773","0.8467","Felsham, Suffolk,  England",0,0,0,0,0,0,1,1
"GW2G-MBL","Archibald Boyd of Bonshaw","Male","about 1454–1507",53,"+1454","55.5","-4.5","Ayrshire, Scotland","+1507",NA,NA,NA,5,0,5,1,2,8,1,6
"GW3M-K27","Ralph Stafferton","Male","1421–1533",112,"+1421","51.38207","-0.98877","Berkshire, England","+1533",NA,NA,NA,1,0,1,1,2,1,2,5
"GW4G-P9M","Agnes de Lacy","Female","1428–",NA,"+1428","53.7098","-1.8309","Cromwellbothom Hall, Southowram, Yorkshire,  England,",NA,NA,NA,NA,2,0,2,2,2,4,1,5
"GW4L-3Z3","Sir Hugh Anderson Osborne","Male","1442–1469",27,"+1442","55.06667","-3.55","Dumfries,Dumfries and Galloway,,Scotland","+1469","55.06667","-3.55","Dumfries, Dumfries and Galloway, Dumfries, Scotland",0,0,0,0,2,0,1,2
"GW4Q-CW8","Elizabeth Garner","Female","1410–AFT 1440",31,"+1410",NA,NA,NA,"+1440","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GW4Q-HVB","UKNOWN Bertram","Male","1410–",NA,"+1410","18.1154","-66.1641","Sur, Cayey, Puerto Rico",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GW57-P3L","Margaret Moultan","Female","1439–1466",27,"+1439","52.69748","1.58546","Repps with Bastwick, Norfolk, England","+1466",NA,NA,NA,0,0,0,0,2,1,1,2
"GW5Y-29W","Robert Grantte","Male","1461–1569",108,"+1461","52.9526","-0.7257","Allington, Lincolnshire, England, United Kingdom","+1569","52.9526","-0.7257","Allington, Lincolnshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GW5Y-JVX","Isolel Ross","Female","1463–1530",67,"+1463","52.9526","-0.7257","Allington, Lincolnshire, England, United Kingdom","+1530","52.9526","-0.7257","Allington, Lincolnshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GW6G-DR5","Katherine Luster","Female","1442–1492",50,"+1442","51.39235","-2.04346","Wiltshire, England","+1492","51.39235","-2.04346","Wiltshire, England",0,0,0,0,1,0,1,2
"GW6W-LK1","Malcolm MacLeod, 10th of Lewis","Male","about 1528–1560",32,"+1528","58.2756","-6.6877","Isle of Lewis, Outer Hebrides, Scotland, United Kingdom","+1560","58.2698","-6.6822","Isle of Lewis, Scotland",1,0,1,1,2,3,1,4
"GW7D-3H7","Margaret Piers","Female","1430–1500",70,"+1430","51.21452","-2.31321","Frome, Somerset, England, United Kingdom","+1500","51.5411","-2.2836","Badminton, Gloucestershire, England, United Kingdom",0,0,0,2,2,10,2,5
"GW7L-PNL","Thomas Stephens","Male","Abt. 1480–Oct 1551",71,"+1480","40.88364","40.31365","of , , England","+1551-10",NA,NA,NA,0,0,0,0,0,0,1,1
"GW7W-MM4","John Pelesholle II","Male","1450–June 23 1527",77,"+1450","51.9541","0.3441","Thaxted, Essex, England","+1527-06-23","52.8","-0.66666","Skillington, Lincolnshire, England",0,0,0,0,1,0,2,4
"GW96-R34","Henry Southill","Male","1448–May 1500",52,"+1448","52.69","-0.633","Exton, Exton and Horn, Rutland, Rutlandshire, England, United Kingdom","+1500-05","50.73646","-3.71887",", , Devonshire, England, United Kingdom",0,0,0,2,2,1,2,5
"GW9P-JQW","Sir John Deol Michael Cowper","Male","1450–February 1501",51,"+1450","51.95386","-0.45063","Streatley, Bedfordshire, England","+1501-02","52.0154","-0.2632","Arlesey Central Bedfordshire England",5,1,4,8,2,2,1,10
"GWBH-42T","Sir James Henry Robinson","Male","1469–1510",41,"+1469","51.50134","-0.04762","Redriff, Surrey, England","+1510","52.261","-0.904","Kingsthorpe, Northamptonshire, England",0,0,0,0,2,0,1,1
"GWBH-HQD","Michele Smith","Female","1469–AFT 1489",21,"+1469","52.4379","-1.6496","prob England","+1489","51.51","-0.12","prob London, England",0,0,0,0,2,4,1,1
"GWBR-RHV","John Dawney","Male","1424–30 Oct 1493",69,"+1424","53.68333","-1","Cowick, Yorkshire, England","+1493-10-30","53.68333","-1","Cowick, Yorkshire, England",0,0,0,4,2,1,1,1
"GWBS-QTJ","Lord Ricardus Woodborne","Male","1440–1497",57,"+1440","51.11974","-2.9","Somerset, England","+1497",NA,NA,NA,0,0,0,0,0,0,1,1
"GWCL-SNM","Humphrey Compton","Male","1410–",NA,"+1410","51.45","-2.11666","Causeway, Wiltshire, England",NA,NA,NA,NA,2,0,2,0,0,0,1,1
"GWD2-TSX","William Dennys","Male","1421–1 September 1503",82,"+1421","50.73646","-3.71887","Gildecote, Devon, England, United Kingdom","+1503-09-01","50.9661","-4.2516","Buckland Brewer, Devon, England, United Kingdom",2,0,1,3,2,3,1,2
"GWDG-R4Y","Richard Pargiter","Male","1450–1527",77,"+1450","52.079","-1.1982","Greatworth, Northamptonshire, England","+1527","52.35","-0.85","Northamptonshire, England",0,0,0,3,0,0,1,6
"GWFQ-JST","John Edney","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GWGS-4S5","John de Cresswell","Male","1412–1476",64,"+1412","55.2346","-1.5402","Cresswell, Northumberland, England","+1476","55.2346","-1.5402","Cresswell, Northumberland, England",0,0,0,0,1,0,1,1
"GWGT-BYF","Margaret Mitford","Female","1425–31 January 1475",50,"+1425","55.15595","-1.78863","Molesden, Northumberland, England","+1475-01-31","51.22608","0.75054","Kent, England",1,0,1,2,2,1,2,6
"GWHK-W3C","Lady Ellen de la Roche Baroness of Barrymore","Female","1397–1435",38,"+1397","52.135","-8.2871","Fermoy, County Cork, Ireland","+1435","51.89861","-8.49583","Cork 1, Cork, County Cork, Ireland",1,0,1,1,2,1,2,7
"GWHK-WLC","Margaret Howel Vychan","Female","About 1440–About 1489",49,"+1440","52.91666","-4.5","Lleyn, Caernarvonshire, Wales","+1489","52.33022","-3.76641","Wales",0,0,0,0,0,0,1,1
"GWHK-Z52","Robert Broughton","Male","1466–17 August 1506",40,"+1466","51.9486","-0.5326","Toddington, Bedfordshire, England","+1506-08-17","52.1455","0.5723","Denston, Suffolk, England",1,1,0,12,2,2,2,3
"GWHK-ZHL","Maud Margaret D'Artois","Female","1380–1456",76,"+1380","53.3443","-6.2665","Baggotrath Castle, Dublin, Dublin, Leinster, Ireland","+1456","53.34289","-6.26743","Dublin, Dublin, Leinster, Ireland",0,0,0,0,2,0,1,2
"GWHY-BMG","Roger Wyncoll","Male","about 1495–WD 31 Jul 1559",64,"+1495","52.1399","1.2373","Clopton, Suffolk, England","+1559-07-31","52.0714","0.8042","Little Waldingfield, Sufffolk, England",0,0,0,1,2,4,1,3
"GWMF-W9K","Sir Nicholas Barber","Male","1460–24 September 1504",44,"+1460","55.03184","-1.99458","Great Whittington, Northumberland, England, United Kingdom","+1504-09-24","52.3484","1.3182","Fressingfield, Suffolk, England",6,4,1,3,2,5,1,5
"GWMQ-3XB","Katherine Alice Malpas","Female","17 June 1388–10 May 1437",48,"+1388-06-17","53.0192","-2.7672","Malpas, Cheshire, England","+1437-05-10","52.89331","0.87491","Walsingham Abbey, Norfolk, England",1,0,1,1,2,7,1,6
"GWP9-33T","Catherine Alice Baldwin","Female","1456–20 April 1561",105,"+1456","51.7966","-0.729","Aston Clinton, Buckinghamshire, England","+1561-04-20","51.7966","-0.729","Aston Clinton, Buckinghamshire, England",0,0,0,0,2,1,1,1
"GWQC-YZB","Ann Babe Smith","Female","1435–1485",50,"+1435",NA,NA,NA,"+1485",NA,NA,NA,0,0,0,0,0,0,1,1
"GWRM-YKH","Mrs Edward De Stafford III","Female","1429–",NA,"+1429","52.8073","-2.1211","Stafford Castle, , Staffordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GWS1-JBP","Lady Anne le Strange","Female","1462–16 April 1546",84,"+1462","52.79646","-2.99541","Knockin in Oswestry, Shropshire, England","+1546-04-16","53.42545","-0.026","Utterby, Lincolnshire, England",2,0,2,3,2,3,2,11
"GWSH-R96","Princess Mary Stewart Stewart Countess Angus","Female","Bef 1381–Aft 20 March 1458",77,NA,"56.08333","-3.46667","Dunfermline, Fife, Scotland","+1458-03-20","55.96667","-4.3","Strathblane, Stirlingshire, Scotland",2,0,2,6,2,5,2,9
"GWW7-622","Walter Reynell VIII","Male","about 1395–25 February 1475",80,"+1395","50.73646","-3.71887","Devon, England","+1475-02-25",NA,NA,NA,1,1,0,11,2,0,1,7
"GWWM-CFV","Samuel Copeland","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GWWW-RNJ","Karin","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,1
"GWWX-1FT","Lady Dorothy Hillary","Female","1434–1502",68,"+1434","52.56667","-1.98333","Bescot, Staffordshire, England","+1502","54.244","-1.3687","Thirsk, Yorkshire, England",0,0,0,1,2,0,1,6
"GWXK-CFC","Sir Richard le Scrope","Male","1442–4 April 1485",43,"+1442","54.3224","-1.9472","Castle Bolton, Yorkshire, England","+1485-04-04","53.85","-1.26667","Battle of Towton Field, Towton, England",2,1,1,5,2,9,1,3
"GWXK-W46","Gwenllian Verch Gryg","Female","1461–1490",29,"+1461","51.4736","-3.3653","Meisgyn, Glamorgan, , Wales","+1490","51.4736","-3.3653","Glamorgan, Wales",0,0,0,0,0,0,1,1
"GWXR-7JR","Elizabeth Southwell","Female","1463–",NA,"+1463","52.2459","0.7112","Barham Hall, Bury Saint Edmunds, Suffolk, England",NA,NA,NA,NA,0,0,0,0,2,6,2,2
"GWXR-C2M","William de Tendring","Male","about 1466–about 1540",74,"+1466","51.87408","1.11251","Tendring, Essex, England, United Kingdom","+1540","51.87408","1.11251","Tendring, Essex, England, United Kingdom",1,0,1,4,2,0,1,3
"GWY6-814","Elizabeth Ann Forster","Female","1455–",NA,"+1455","51.85971","-1.49049","Cornbury Park, Charlbury, Oxfordshire, England",NA,NA,NA,NA,0,0,0,2,2,0,2,2
"GWYV-6FW","Anne Hattam","Female","1510–1567",57,"+1510","51.7365","0.4687","Chelmsford, Essex, England, United Kingdom","+1567","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"GWYV-7H6","John George","Male","1515–8 October 1556",41,"+1515","52.623","1.273","Norwich, City of Norwich, Norfolk, England, United Kingdom","+1556-10-08","52.623","1.273","Norwich, City of Norwich, Norfolk, England, United Kingdom",0,0,0,2,2,0,1,5
"GWYV-KXL","Robert Hattam","Male","1515–1561",46,"+1515","51.7365","0.4687","Chelmsford, Essex, England, United Kingdom","+1561","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"GWYV-ZL2","Hannah Anne Goldstein","Female","1515–1556",41,"+1515","52.623","1.273","Shelton, South Norfolk district, Norfolk, England, United Kingdom","+1556","51.72107","0.46515","Chelmsford, Chelmsford district, Essex, England, United Kingdom",0,0,0,0,2,0,2,6
"GWYX-GKY","Thomasine Maleverer","Female","about 1408–about 1490",82,"+1408","53.96722","-1.88185","Beamsley, Yorkshire, England","+1490","52.4379","-1.6496","England",0,0,0,0,0,0,2,3
"GWZL-42W","Sir Richard Maston Moreton","Male","1425–1454",29,"+1425","53.1938","-2.8921","Little Moreton, Chester, Cheshire, England","+1454","53.1938","-2.8921","Little Moreton Hall, Chester, Cheshire, England",0,0,0,0,2,0,1,2
"GX11-G3Z","William Daniel Hankins","Male","1450–1512",62,"+1450","51.88419","-2.14462","Gloucestershire, England","+1512","51.9786","-2.4377","Dymock, Gloucestershire, England",1,0,1,1,2,0,1,1
"GX15-Y2H","Joan de Waterton","Female","about 1401–after 18 October 1434",33,"+1401","53.7346","-1.4132","Methley, Yorkshire, England","+1434-10-18","53.7346","-1.4132","Methley, Yorkshire, England",2,0,2,4,2,1,1,6
"GX1P-WQ1","Lady Alice Blythe","Female","1465–7 January 1523",58,"+1465","52.48333","1.23333","Long Stratton, Norfolk, England","+1523-01-07","52.9095","1.0873","Holt, Norfolk, England",1,1,0,18,2,3,2,9
"GX1T-D11","Lord Ulick An Fhiona de Burke 3rd Of Clanricarde","Male","1364–1424",60,"+1364","53.25","-8.66666","Clanricarde, Galway, Ireland","+1424",NA,NA,NA,2,0,2,0,2,3,2,3
"GX25-4K7","William Denston","Male","1410–1439",29,"+1410","52.52002","1.06342","Besthorpe, Norfolk, England","+1439","52.52002","1.06342","Besthorpe, Norfolk, England",2,0,2,1,2,0,2,2
"GX29-RWD","Mrs. John Telynwr ap Gruffudd","Female","about 1412–",NA,"+1412","51.58113","-3.79154","Margam, Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,5
